"time","status","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
11.7751368816577,1,-0.694210720604164,-0.0828468502424931,-0.565949026558134,0.561851315604903,-0.643620943830624,-0.377103560998036,-0.871749129637514,-0.537319198359772,0.940923170738366,-0.36611480419829
0.000899527348435805,1,1.59507698567253,-0.382536545290638,1.18455203883335,0.81723980294093,1.56393726971212,0.260387782967691,-0.195978637419035,0.741021602342842,0.609710509417685,-0.193941688218887
24.4025976152654,1,-0.651241390660091,-0.70537720370418,1.05742051190722,-0.722153128695479,0.903271747480878,1.18364771672758,-1.0689129795332,-1.32960402573472,-1.59660569285412,0.795181545720175
0.283763168514834,1,1.62331648205847,0.329577321907746,1.05881862589951,-1.44226626024211,-1.71847838716271,1.35361846756409,0.115130678555164,-0.722045534251164,0.675101417068635,0.872340338126406
0.0575795933145759,0,1.07492625970661,0.980698881968511,-0.582258501674309,0.382590867979475,-0.268790058885324,1.49103990238346,-1.6709458957045,-0.367524981744104,1.60911728112592,1.07544163968389
4.72572066741391,1,-0.641093903190809,1.23608603043318,0.241053198195787,-1.19754286158862,1.47424853439829,-1.61691051011023,-0.270676519751775,0.0209454938153639,1.04260676982951,-0.950032062629453
0.0032607374444354,1,1.27190846105419,-0.0748427578918847,1.16796284445546,1.12039889032697,-1.55848608886733,-0.987722717237276,-1.576025817383,0.522650086650308,-0.147838733095803,1.69328512556414
0.0370172033783368,1,0.266402886748407,1.5994231572741,-1.45895668055334,1.03818631183805,-0.183176064008957,0.526717051955325,0.703006428708611,0.876934255773889,-1.08253502931952,-0.279357402700044
2.12548484643411,1,-0.0164350475378936,-0.210887232079821,-1.38874979940802,-0.523650707481525,-1.62856866629252,-1.28767580457556,1.21017071793278,1.72537804291989,-0.726042552399948,1.02378130056875
2.16448329905392,1,0.285419179858797,-0.52133918722198,-1.4016727921982,0.250428496450656,-1.01036963183241,-1.50825853970601,1.36385257033142,0.556102405259031,-0.847974452245074,0.186853656488322
0.000750649042281721,1,-0.422347455126074,0.104473870711297,0.108333530337697,0.836452403627655,1.60392244091328,1.72494181120993,0.115732077790782,0.784314952866038,-0.13790977766079,0.564973345835365
0.00147073757511101,1,-1.64765209089656,0.808563614107892,1.21678502955545,1.55295635821458,1.51037232076473,1.72809900294442,-1.01835209011896,0.597510083720705,0.754236275516541,-1.13594419171278
0.888580267169021,1,-0.689910936862285,0.0198387658162049,0.685993838041679,-0.396099824270344,-1.23702174181328,-0.761843669963399,0.920872982617403,1.48051215931852,-0.651035377072986,-0.52741215444168
0.00652524576319073,1,0.508677033994323,0.71216154311684,0.612356559589936,1.25924077490033,-0.734061527192866,-0.557209785756338,0.497782828128322,1.64963977043741,-1.07538909785527,1.59985216795078
0.973258419175933,1,0.577594730430278,-0.632768314759475,0.544407441406178,-0.91449332675023,-1.07935636483077,-0.156165030483715,-1.17827487598801,1.64721306772048,0.510047356727418,1.27601297524831
25.6176880081702,1,1.56316596366887,-0.636835947080523,0.693345561292062,-0.539039113308312,-0.399334935898026,0.10385614047135,-1.28221054299817,-0.567832504806351,-1.00165137662927,0.430440601778932
0.133151134074485,1,-0.919806812741698,-0.368919976004828,0.271066518459459,1.3657567841481,0.5615390375728,-0.730270818634673,-0.0192755324796803,-1.43014854533942,0.908661633020649,1.62083333462225
0.911962545278893,1,-1.4895007616839,-1.6573644661459,-1.28274065539965,1.57402380062697,-1.46655184449103,-0.237898084938085,1.65129166749495,-0.326977726538752,1.27939923980607,0.63032140234403
6.29008271360757,1,-0.573622507211121,-1.70334244650008,0.169778409868196,1.15814122456253,1.00781578956903,0.502689051230575,-1.62712189077889,0.433608443186541,-0.251408965654889,-1.23784720681591
129.106781945637,1,-1.72893638793486,-1.02090493710086,-1.26392192969515,-1.57896928008257,-1.42281327246262,0.285687809071646,1.39483068613244,1.49422798494499,-0.0715273083370893,-1.176659983399
22.290078490245,1,-1.57101651812398,-0.220244299100896,-1.12469809738631,1.35294956178954,-0.121696820651393,-0.511416278484886,-1.72907680569764,0.268837256520217,-0.388582168079295,-0.702607937846414
9.40110956997414,1,-1.6313688060398,-0.961857874541091,-0.0128422951422091,-1.52222325909763,0.532804405589694,-1.35156602617058,0.0670855598714382,1.63720029329283,0.383975873937274,-1.45202251820992
0.0173638738122083,0,0.354171979769564,-0.136857104576197,1.53983546168758,1.03578481942348,1.62839760289362,-0.511568733991615,0.986923481208403,-1.09642320237093,-0.828889677477998,1.10508537096255
1353.263306142,1,-1.59075965303732,0.285029391660405,-1.49443317504556,-1.28830284158451,0.437198925953315,-0.555814731810987,-0.380550744202428,-1.53231979928568,-1.37054310325507,-1.64606102779801
0.611675960887813,0,0.415717965057601,-1.46984362263897,0.877863276829953,1.19255366717674,0.00416333258712998,-0.926758688514452,-0.829665334046601,1.24026686594035,1.63063322931108,-0.648447203244504
0.0837425311716241,1,-1.37463305359374,0.877383244669522,0.105416709564979,-0.859977185521071,1.17187591940306,1.31168033633725,-0.201040518027582,0.330021253741095,-0.147227106012205,1.41624118206745
8.56483680169875,1,-0.418941776933671,-1.37009795514581,-0.392876046269332,0.440546199512348,0.330569447358254,-0.759760313546387,-0.0526253992005685,0.508935716844796,-1.38062244055931,1.63201450497972
0.019186045029332,1,0.80274175059763,0.558900978688127,1.37531923161531,-1.47829816857821,0.000903365538645451,0.477431508482556,0.993974298767705,1.65501946845665,1.09980915156803,-1.04373588682261
0.0352036336843943,1,-0.0765967608277296,0.535008663703116,1.23471306463899,-1.43092940334258,-0.162216100704377,1.01733046029916,-0.479836902981228,-1.51178094489715,1.63919435828218,1.12929278690119
0.181895895956989,1,-0.914688271258739,0.399448011649403,1.69344730966501,1.13350876374867,-1.5259382391563,-0.314676503992503,1.139439032285,-0.0366922493667323,1.26678184359601,-0.472107571229033
0.0845967623437353,1,-1.56614384907359,1.13206312627569,-0.221399942684336,1.03984798588266,-1.34082700839935,1.50134221500046,-1.30123069705867,1.16328308095768,1.04554704182121,0.0467901381047227
0.0153172946587538,1,-0.0937370943397626,-0.678113288028935,-0.430162264135665,0.518615875300535,1.04910157427902,1.30685211862238,1.70479067218884,0.822813875238532,-0.16335174267895,0.628899384658769
0.00763278087021066,1,0.951250020189309,0.512700648096669,-0.532346533363279,1.42195897333292,-0.109256247406709,1.64004474000335,-1.51475667439637,1.40872436065463,-0.505836982169354,1.64596113186398
0.64622744423829,1,0.780956419076294,-0.303692500992615,1.0296703407394,-0.724977752044459,0.709994795178167,0.0853922277740227,-1.10588558694847,0.936594935980204,-1.07900481592743,-0.491239703327705
19.889639285341,1,-0.816702154145511,-1.23431462781557,-1.51164358234202,0.404328703442784,0.411161874558629,-0.49859910653775,0.543228846664145,1.46888456408472,0.842094378479753,-1.468339109508
0.000160292219850385,0,1.49502616681431,1.60925634066016,1.39236949941263,0.761085821190361,-0.57498106158763,0.634161259579168,0.737863710523806,0.837046285019963,1.46237619267434,-0.561220478943565
6.53669224114695,1,-0.659683705283615,-1.41498854048058,1.17122514807642,1.45177335102465,-0.228680442817954,-0.199230560754256,-1.41694648175293,-0.552491436953984,-1.25167519276064,-0.719197846020181
0.22319962273817,1,-0.968799368415004,0.85405072631571,0.759684889115835,-0.171008073680364,-0.837070964613081,1.09007953714017,0.462374125693385,0.889600436907295,-1.50287727940133,-0.645210011526928
0.00078766780494665,1,1.05611530590835,1.48165853565385,-0.408175551038181,0.19885601471903,1.05326448584756,1.16790306788223,0.382399700539973,-0.354324174760963,0.850905992537201,-0.793516776140461
0.916023252394762,1,1.50932027840146,-0.619366243149793,0.47410164186423,-1.55216703386648,-0.755070627882705,0.303488124699998,-0.997135130457879,0.936986813947078,0.703292257579071,-0.824984164733903
0.000325979900477126,0,1.64995739266325,0.792922239830358,1.63614775651502,0.404750899586897,-1.58986091305724,1.48214899568642,0.850952081973757,0.469025561960385,-0.0729979964157339,0.705320429106358
189.361526308006,1,-1.34207186598174,-0.96097831268334,-1.14306131727919,1.12628136196249,0.437627058298132,-0.725468329833179,-0.329028864549062,1.05306028699573,-1.0841377067238,-1.00651502846174
0.00116155002086177,1,0.924961260979976,1.18440579617364,0.994162307761288,-0.976592713542376,1.05566395705032,0.566833368831859,-0.686932488486359,1.07061382121078,0.480537754548917,0.702144346380977
0.212966326676955,1,1.03807289491644,-0.562652718024414,-0.257659949532503,0.329686838358348,1.67369376865636,0.72915774793411,-1.09243600879562,-0.545291949828999,0.895683257736235,-0.124686250998622
0.100170364384433,1,1.43388276804434,0.191374523378985,-0.462905343067008,-1.48610465480858,-1.10468658248377,0.814833126835884,1.56571824606646,-0.990285686409235,-0.297667733141677,-0.652804589103488
2.37215038736474,1,-0.143754005968515,-0.808593294304864,-0.938878437533735,0.268072437550645,0.765878229742344,0.500741711238395,0.492956582425776,-1.26415082588418,-0.619540713411715,0.948520952734138
0.470132160902102,1,0.0904774394257444,-0.478436343532344,0.864565911412584,1.28465487526334,-0.362201813938335,0.110770795620449,0.268859278534351,-1.2872585283804,-1.28467885638502,0.171193683997195
0.177196547453195,1,0.270064301467754,0.935662720183516,-1.47271215612908,0.144460437242247,1.38936243467788,0.600249157222879,-1.21352814271763,-0.926742484944866,-1.40802719098316,1.13030396142619
6.1101217481431,1,-0.15032866199608,-0.167138878225034,1.54459546310039,-0.666609672282561,-1.70186764421495,-0.198273233054181,1.37097449325133,-1.19080286220771,-0.286602679225352,-0.791771038718857
170.19778676623,1,-1.11504600038368,-0.553913810327358,-1.18528251897888,-1.12310644066769,-1.10579715933479,0.943069335546336,-1.45778827736458,0.206383665665395,-0.939116046871708,1.36831758289668
43.5665635220214,1,-1.66701978692492,-1.4527981876833,0.492977134907616,-0.963875414945893,-0.423807431427333,-0.45684016065834,0.735183480417662,0.381359974986617,-1.71712043608486,-0.249655406320999
0.871160136246826,1,1.08159031120665,0.781544912721223,0.0420108819474252,0.687084614921092,-0.673341456961812,-1.52563519933654,1.15717989637937,0.0130246816826525,0.494410733023546,-1.35609327528355
0.39803619637388,1,-1.20240844510597,1.09856286316769,0.444091183236441,-0.030830348763677,1.61004378252288,-1.66544030183739,1.32080100384387,-0.965001334778715,0.868101679507704,-1.4706812132994
2.04140834121328,0,-1.52781572474538,1.72910928542622,-1.63217028266182,0.629722282415911,-1.16183829116771,0.915690166437389,-0.103898435094819,0.164441667036061,-0.914973563774109,1.08017664614292
307.960839177784,1,-0.979478660425588,-1.19398661602072,0.0478601979662974,-1.29197381955546,0.903145399965561,-0.439940376355417,-1.02084935942176,-0.948106164742671,1.12478300602665,-1.53666525789792
0.0151253334899422,1,-0.213060175927978,-0.896991264073269,-1.54118358415921,0.672462766176991,1.70526096043069,-1.12796972390726,0.0432094968489531,1.55186719927248,1.22834864528914,1.29584246171817
9.92674737299157,0,-1.63634916309419,-0.601741904416912,-0.632660486415949,-0.00219631037948997,0.602842492965016,0.159569613382563,-0.370651276199174,1.22687264689182,0.744394788708428,-0.643516598165717
32.8530771653058,1,-1.48970576869784,-0.647981334891215,-1.53062523981833,1.37756658686846,-1.4998119019798,-1.12361628852532,-0.942950869627933,1.49861546395404,-0.926207055772319,0.0619226041542154
3.01229205787934,1,-1.03176899658456,-0.817623638807638,-0.397100049892546,0.503389168032117,-0.638041229722706,0.1226575802175,0.462104968190935,0.733015183904893,0.379860057571896,-0.124253612464494
0.00712335960940861,1,1.72367953297549,-1.02354931449046,-0.537053055737517,1.47043529811974,-0.283295996051733,0.0188415881427066,0.164260796001205,1.13738685221337,0.2679815072154,-0.0836288140243437
26.9803200881267,1,0.485442527476052,-0.468078210464999,-0.498959790415162,-0.882365143039068,-1.04396985862455,-1.19755513887763,1.66853730001281,0.364245892225171,-0.786863813076187,-0.135993833395324
0.396875167292342,1,0.666932946803851,1.60177262324485,-1.56059403615707,1.36063868868674,-1.40897515464925,1.09492775969011,-1.6499620246742,-0.466459373851332,-0.866217530210711,0.130131811003369
0.00310088823008881,1,0.207943487894642,-1.21274540142254,1.34075796699765,1.02309730829499,1.72946989752077,1.54690413624194,0.536707870505857,1.36994742729122,-0.238008679744712,0.0261705925206117
22.3941982791062,1,-0.948399596144088,0.822644313633877,-1.45686679270246,-1.18127766923922,-0.297694195208105,-0.051420092361915,-0.813156837316678,1.56953968736809,-0.270492847572212,-0.299592684946472
69.8968837573187,1,1.39262298244165,0.0319345433923994,0.297899694216942,-1.36463927742799,0.0569780707805969,-1.27543689439262,-1.31946692339048,0.776202633736692,-0.990775588309885,-0.953097840099301
9.66455259395338,0,-0.26755363780556,-0.0774493799158436,-0.593784887105747,-1.41700645673722,-1.6501169038607,1.5425090426037,0.0558982903903689,1.00565241300522,-0.194787909760264,-1.28984984129762
31.8888595504542,1,0.0294532219831436,-1.3545811741395,-0.972408314701686,-0.904231305288962,-0.323441646309166,0.48815387585605,0.237644263965036,-1.12936767255701,1.1269813037429,-0.00770786625687636
0.146198650588321,0,1.05791747191825,-1.16657400416367,0.266628695467833,-0.95952679950083,0.936579604290097,0.488402303435877,-0.852610405613793,0.120191775198074,0.934052870138905,-0.0126676426002106
0.0440709986958739,1,1.710977786257,0.648787092675373,1.45213174833562,-0.787555282865807,-1.00466913943008,-0.496033537051787,-1.42137099668591,0.251171010307391,0.106464514319756,0.188003149329022
7.24021188971683,1,-0.342609872282528,-1.17651388430501,-0.741491395363607,0.780600977767438,-1.48497779292652,0.570370497575156,1.10039763795402,-1.45766144269366,1.02978954142395,0.226093814337373
11.5887658134575,1,0.516796596740316,1.44449162574309,0.125992682145442,-0.944767797904341,-1.60912092672744,-1.33764787046633,-1.51316826968335,0.478462213591799,-1.15142398922085,1.58439538935143
50.4662299796483,1,1.62087448636578,-1.48544446460262,-1.25487417341238,0.0742455301277398,-1.34503591019892,-1.42076524289219,0.0502270200651751,-0.251385856412691,1.40995251138086,-1.30985924142866
3.08906977249298,0,-0.608627631072715,-1.53311964587215,0.314934615806278,1.01507393700342,-1.59815763832574,0.601671454780646,-0.529423282781863,0.0596479093093114,0.267269233300649,-0.864483720035849
0.00417243845170156,1,1.41334423708196,-1.66455321649048,0.0609581554329424,0.944021699743811,1.50510507826068,1.28285043801143,0.329065022141123,-0.488304986039032,1.04331050884265,-0.141024905444835
0.000254222047380527,0,-0.390850887202594,1.0221517062044,0.896039845957781,0.106374980927394,1.6452122317522,1.59729327104477,0.445493954242707,0.911115412394355,0.860369371589667,0.325703733179965
0.932351218046653,1,-1.52458570405504,1.50403917131995,1.64132092314269,-1.5518017244305,0.740935319342986,-1.66687368137854,0.868285001644997,-1.50901693935202,1.55517039896093,-0.858409996273179
821.294223410625,1,-1.61157856705125,-1.46801347099156,-0.917183554837885,0.237972731048844,-0.949264910313599,-1.34110671233664,1.68633933681675,-0.0446403760881737,-0.455122856508941,-1.25942583918349
511.267095477816,1,-1.63835516500887,0.809313118324886,0.602971002031676,-1.647814465343,1.62073585026976,-1.2124594362453,-1.21918475401459,-0.599397069650561,-0.459164103385717,-1.44329934951022
0.699786640296739,1,-0.895763454517272,1.00048817971436,-1.2718334310261,0.859471716418003,0.0929520124394441,-1.51946839659207,1.17277983823433,-0.653285548795279,-1.14750708155236,1.07386201264374
0.00681263841753529,0,-0.566948787608107,0.539021733790272,0.131106440792779,0.449856734301462,1.40488597133869,-0.272058794734631,0.437640719625242,1.51494171609615,-1.03047021958783,1.48107309641002
0.0260220693138983,1,-0.00278999820003567,-0.403139437250817,0.0854537303621346,-0.762062888370876,0.579731183581634,0.516160433629323,0.323463457814009,-0.0698566936967087,1.37400847817235,0.813137051056395
0.0352653748744782,0,-0.334504262834386,1.33735837744372,1.40645971702347,0.220470436892318,0.311913481630614,0.263775192825046,-0.650378826822699,0.768144755858887,-1.10780536312827,0.00362137520690653
27.8157355436971,1,1.10426270065223,-1.66480481461446,0.550811765574784,-1.12510096297033,-0.141846699036384,0.966573792404732,-1.46334856977237,-1.69541044753262,-0.326965265356567,-0.0685462306113942
0.0741724301020047,1,0.590758840240071,-0.632113731682221,-0.680654326326797,-0.206582159796092,1.0712115966217,1.48025387490326,0.953212787044379,-1.25126413586488,0.526048567199357,0.59331160576052
0.0272836667684797,0,-0.970618783282007,1.72644606463212,1.23364112551822,0.88087489776006,-0.161744795404221,-0.437227521341871,1.00581722968205,-0.600785738953959,1.44633880605971,1.09788629437101
0.514571857030725,1,-0.581688060209293,0.2641266481687,-1.62284237158086,1.03266549516494,0.280958507333754,1.43963824450569,-0.719654039818109,-0.195911779345505,-0.120710615270609,0.0811323641753312
0.384773181084615,1,0.53555272053041,1.0533886992342,-1.55366550594538,-1.20238496162503,1.55413870260296,-0.418825170917282,1.60918317859958,-1.71311343366589,-1.68403551829369,1.00186138182742
0.0348494440949148,1,1.10004847804884,0.305853370802113,-0.587170102845351,-1.66403085905772,0.814626597863962,-0.833014436858786,1.17488677007886,-0.952763221466204,1.08582802374337,1.67745827727655
4.80856752089867,1,-0.169711024311614,1.5930671171619,0.35854721536466,-1.32848010533689,0.846993952391978,-0.504289112996416,-0.790022157369218,-0.120144579176279,-0.387131202543561,-0.639244915397852
0.000475372238066022,1,0.336960611873233,0.739137488534007,1.49612633031109,1.46066549093513,-1.46001294762032,-0.28116234001234,1.22631574980431,-0.780318267015446,1.3786152764075,0.429771613736382
3.47931662728771,1,-1.53929005308415,1.44811806930396,0.118687955699249,-0.328693150622411,-1.63029409158389,-0.755281624329586,0.472316776330566,1.2175409611615,-0.122242180055335,-1.61404001267328
0.00123302742151833,1,0.209786679826422,1.55756482036034,0.590796097158431,0.662884016741218,0.603914973280166,0.368725934024659,-0.0750238047544245,0.544549144001523,1.21820514539815,0.107164411739967
0.258019312073997,1,0.533215461678898,1.03609526497623,-1.14840223400245,0.373295472921803,0.797878964998792,0.765039183260949,1.44561307164856,-0.683517130899302,0.0367288094267493,-1.67597900348371
0.811986399314244,1,-0.34848991217279,-0.799698333085952,-0.660834192599243,1.62872947764698,-0.221630935094242,0.788680351789424,-1.19797299256188,-0.391952400055862,1.58725128825132,-0.657122095146736
202.285049474515,1,-1.10668454875068,-1.6218550031564,-1.58305593647509,-0.37075869884855,0.599558114097685,0.830123176430703,-0.645263628485382,-0.995512161087091,0.00168713840992263,-0.594202877903328
3.67138414545006,1,-0.17389951800162,1.44026940862593,1.58060180867221,0.0120704019312816,-1.66390861848996,0.652264508562808,-1.11905992783243,-0.962402376583437,-1.40174933531223,0.44692370834606
0.00727878732727559,1,0.927497863258291,1.00461413198113,-0.977820361788571,1.71065916713659,0.310226601316374,0.860830071576907,1.07452057604035,0.581558416328178,-1.37775088412351,1.0965214319747
0.225944731370233,1,1.35886005293762,0.270760283092528,0.331094226857689,-0.257845655022118,-1.05286521747212,1.58101417701666,0.824590905955126,-0.920079624717706,-1.50561690700268,-0.516328727338937
0.396814447485133,1,1.41506627809368,-0.429880150229939,1.28941681723307,1.16662041057399,-0.107992587553823,-0.138968820062906,0.354928675984068,-0.77088665308914,-0.0255714362977868,-1.28133082225027
862.61429015714,1,-0.903608017926345,-0.383704744422498,-1.51518464623793,0.789982492095517,-0.0600841603764499,-0.91019364140733,-1.44654567942806,-0.631205492167916,-1.40955078061129,-0.313768941979365
0.088574649200656,1,-1.34391684603268,-1.69070368803297,-0.973622886368803,1.49357941388405,0.73443780730846,-1.22898088373265,0.246198521138581,0.338413042101967,-0.784980895379531,1.56086741916978
0.00615671264045057,1,-0.0505941127810108,-0.211369355621831,-0.478744700123167,-0.461183039120304,1.63045024915057,-0.677696599001454,1.10618729354271,1.51053681482196,1.08790041593315,1.34699420554629
0.0447375119626937,1,0.278984264899388,1.3174195398658,-0.245402671808996,0.105404102397423,0.995598670727219,-1.28232660056124,0.387604628261061,-1.0375831430339,1.04775921782625,-0.688524718661326
1.77151367129166,1,0.187398823127051,-1.56317164016079,1.26605542765094,-0.154625805903053,-1.54151773096114,-1.54938025944283,-1.38332271179522,0.187859761046249,1.26094506538148,0.691312606122605
0.539893472098708,1,-0.362065526513035,0.262451846732415,0.720299420171174,-0.760280191647496,-0.728663960080335,-0.317010497933627,0.5812489644438,0.986275411820943,-0.492130938369259,0.625462631746158
152.827782002231,1,0.188805484925735,-1.21599401629373,1.40002175088916,0.807836898933139,-1.34081263085672,-0.364665651784728,0.112241399011447,-0.956672015251667,-0.462895725776628,-1.19820745071288
0.410113870261175,1,-0.779635460368729,1.32004443103136,0.155835501981412,-0.63639300326971,-1.71672761848839,-0.653668835402112,0.255474819535372,-0.238226958522593,-0.0127817555736136,0.989607401276261
0.67378229922499,0,-1.11217028941394,-0.760498693032903,0.643268668226628,-0.402012152737072,-0.840652776171462,-1.27451386922189,0.172203774520323,0.9367490053915,1.25631677342179,0.418189664337183
18.9094295036987,1,-0.0937018441153359,0.772744612126721,-0.683663413079919,-0.424463348536648,-0.19756002354258,-0.842688171958219,-1.07500199223888,0.203446619063185,-0.363442804118233,0.405673181925993
0.00870613445583683,0,-0.545951885972025,1.09614052630054,-1.62394430303306,0.0442982355790214,1.19048957276315,1.66348477779242,-0.13495496842976,-0.0890311454218691,1.42157701430576,-1.25181110030135
0.0640077416215286,1,-0.0444868809397723,-1.08971618761828,0.751896348600909,-0.851681222441378,1.65321361893743,1.05982342868734,0.0376133267216097,1.2616563004611,-0.270669767323474,-0.976746727301789
1.65933848500758,1,-1.21498819886725,-0.815672300752022,1.03886195068372,0.951838372688162,-1.47591720525556,-1.21552485157464,-1.72784094597598,1.53232626861528,0.610608607384755,0.906297333807071
0.032667293119954,1,-0.333488916031368,0.403255104444159,0.588252948928361,-1.71271067777254,-0.422592649250925,0.884008887499223,0.789531917524533,0.801952482707956,1.23204455127029,-0.601708295519718
2.19244743800408,1,-1.64167094282911,1.36737470774829,0.48144273318558,0.533322721405374,-0.302207682175338,0.915708657379964,1.43780341164784,-1.73068424012797,-1.42035855265277,-0.732647244312598
1.12598499072607,1,-1.39485962672397,-0.0515285248106494,0.485971818004093,-0.144691983751321,0.623691706605561,0.180370828485049,-0.198269445500036,0.712110346611961,0.604855144069727,-1.01671658536347
2.58761632924863,1,0.0278989084836265,0.863837172606369,-1.7113076438313,1.11886591166183,0.0843283105896984,-0.997714707703517,-0.624806896916919,0.00161343031566141,-0.942705313362577,0.783028091824366
0.0842863597600248,1,-0.303901366537015,1.36796558151934,1.26125422287547,-1.25009265085236,0.60987405819948,0.169780468181266,0.628046563933403,-1.08123927849468,-0.53814946313556,1.38248902805818
0.0141229055028024,1,0.127795332084748,-0.02552860289958,0.253683092689291,1.0508029047253,1.48797646067954,1.71075348981696,-0.00326516041755176,-1.45238195596911,-0.490579507475899,-0.299810763700199
3.04825585966887,1,0.472654624385894,1.11513306009023,0.0460542742445642,-0.125334560737686,-0.0988145502162163,-0.602642864019864,-0.809404054305974,-0.463109457231197,0.570486897921548,-1.68305748648056
0.00112665042608954,1,1.18228788558399,1.43934602292779,1.07800049142316,1.06032214213591,-0.626357759999777,1.40686129535527,0.65765938180165,-0.883486714766184,0.0386014895968374,1.24829819867718
26.5860193710739,1,-0.320203824676814,1.14611733873223,-0.217433466126866,0.823848114645531,-0.99761124843597,1.16630927622838,0.0578189811967511,-1.62099674790382,-1.10947049484849,-1.42928048648363
0.200307284500119,0,-0.585344563851726,1.47988389877472,0.822165424353392,1.60065698933154,1.60983963448363,-0.559463593401563,-1.51431817225095,-1.6920635296617,-1.36454108895821,1.10065129923036
5.28341598453852,1,-0.291051080913777,1.4220031722186,-1.37457179216378,-0.08425340396361,0.929230876562733,0.00198998062517353,1.33234042472038,-1.50296183235357,-1.65358806657368,-1.19588956355546
25.4848078425224,1,-0.811784344160199,-0.63797955130691,-0.391175071511164,-1.69247859833222,1.0666727824025,0.909277596918267,-0.955329742679997,-1.41933341111859,0.162701421406658,0.317847659509989
44.5476874142986,1,1.06904831200447,-1.65555550415405,0.224486091162497,0.0755354705735267,1.26462022208283,-0.715187851304396,-0.939893756914086,-0.3350457395114,-1.29571739903542,-1.40570282239791
0.00871536042976564,1,1.42566846805178,0.920439506885404,1.56695730778768,-0.891669477885952,0.219833107511458,1.68788795608027,-0.298395445211004,1.50118804799673,-1.3029159545963,1.1495518841202
